0.1901224 0.0074196
0.1397937 0.0218550
0.0717042 0.0317542
0.2568859 0.0313335
0.2024040 0.0081099
0.1205055 0.0087680
0.0718132 0.0347554
0.2956472 0.0461121
0.1880872 0.0048611
0.1331533 0.0375858
0.0554228 0.0145677
0.2707277 0.0001605
0.1849017 0.0156532
0.1493340 0.0490018
0.0780646 0.0318741
0.2914185 0.0031070
0.2263304 0.0306698
0.1112514 0.0277726
0.0485934 0.0054689
0.2627750 0.0031108
0.2273701 0.0344237
0.1473865 0.0370399
0.0446599 0.0449128
0.2867075 0.0089788
0.2234959 0.0377314
0.1443617 0.0321825
0.0721321 0.0267048
0.3033100 0.0075636
0.2188785 0.0433438
0.1080694 0.0432648
0.0364503 0.0174027
0.2591533 0.0160220
0.2294639 0.0375417
0.1367858 0.0189031
0.0833090 0.0446437
0.2606889 0.0233483
0.1871363 0.0002558
0.1145226 0.0192728
0.0463459 0.0388461
0.3002850 0.0291783
0.2141537 0.0239214
0.1189683 0.0475633
0.0575686 0.0315383
0.3053379 0.0039150
0.2237602 0.0090139
0.1490192 0.0278261
0.0577255 0.0252299
0.3097989 0.0204836
0.2212154 0.0278362
0.1331329 0.0132398
0.0851787 0.0330231
0.2899987 0.0280041
0.2126301 0.0250371
0.1526345 0.0281274
0.0769108 0.0276018
0.2751917 0.0236882
0.1997393 0.0117748
0.1560523 0.0197164
0.0427390 0.0333320
0.2902210 0.0474907
0.2299844 0.0146321
0.1472624 0.0431761
0.0684207 0.0474271
0.2940093 0.0164022
0.2078781 0.0200479
0.1316694 0.0404142
0.0502283 0.0392396
0.2977745 0.0215921
0.2294790 0.0313496
0.1306711 0.0409822
0.0756169 0.0132561
0.2870180 0.0438429
0.2429014 0.0322464
0.1482741 0.0319847
0.0720329 0.0073326
0.2872295 0.0206749
0.2317546 0.0327012
0.1502992 0.0226446
0.0462484 0.0057709
0.2796046 0.0468207
0.2191420 0.0253199
0.1282832 0.0420318
0.0719734 0.0071901
0.3211095 0.0157686
0.2116162 0.0125316
0.1401627 0.0041819
0.0685446 0.0487843
0.3066483 0.0242136
0.2140798 0.0024694
0.1462122 0.0284454
0.0700197 0.0285704
0.3108524 0.0049379
0.2186355 0.0160606
0.1710839 0.0480780
0.0783358 0.0343814
0.3247721 0.0173620
0.2244494 0.0357986
0.1691232 0.0087088
0.0658812 0.0349133
0.3257013 0.0093295
0.2325661 0.0274431
0.1444853 0.0346019
0.0825143 0.0275536
0.3152305 0.0450924
0.2191915 0.0112729
0.1417542 0.0005473
0.0530405 0.0250839
0.2944491 0.0228741
0.2271196 0.0451274
0.1659294 0.0435486
0.0669550 0.0000055
0.3219841 0.0398724
0.2450784 0.0303446
0.1782357 0.0123321
0.0903884 0.0267585
0.2872921 0.0487773
0.2371900 0.0069351
0.1523333 0.0067157
0.0634674 0.0307596
0.3032987 0.0378428
0.2307890 0.0389961
0.1559386 0.0371767
0.0780097 0.0164960
0.2838023 0.0196168
0.2210273 0.0096190
0.1619787 0.0469882
0.0977260 0.0068156
0.3174917 0.0388771
0.2525139 0.0478595
0.1762290 0.0432372
0.0796741 0.0485604
0.3293494 0.0457746
0.2210235 0.0119737
0.1447154 0.0376492
0.0914665 0.0282911
0.3234494 0.0468921
0.2591517 0.0272534
0.1605031 0.0059998
0.1048265 0.0020620
0.3142195 0.0191088
0.2253666 0.0059198
0.1669069 0.0404981
0.0769978 0.0141106
0.3233303 0.0045855
0.2301378 0.0223357
0.1605049 0.0066293
0.0631986 0.0272585
0.3193725 0.0458752
0.2298315 0.0129995
0.1776441 0.0406809
0.1018455 0.0262190
0.2942227 0.0314301
0.2212559 0.0005809
0.1659110 0.0172152
0.1014321 0.0479689
0.3247937 0.0075745
0.2314223 0.0434040
0.1717331 0.0441155
0.0781347 0.0387765
0.2929873 0.0121785
0.2454286 0.0017193
0.1512815 0.0199229
0.0705073 0.0311052
0.3022221 0.0335953
0.2661304 0.0358045
0.1572219 0.0175229
0.0855434 0.0201576
0.3238108 0.0341038
0.2379764 0.0432825
0.1770953 0.0187803
0.0977741 0.0337159
0.2957744 0.0449701
0.2377743 0.0067336
0.1590238 0.0400568
0.0814592 0.0050364
0.3260696 0.0132598
0.2360585 0.0177111
0.1882336 0.0181373
0.0863183 0.0285446
0.3193124 0.0389264
0.2518205 0.0081903
0.1878630 0.0436361
0.0780488 0.0108397
0.3386958 0.0421354
0.2502217 0.0150922
0.1965046 0.0310880
0.0920551 0.0091320
0.3411035 0.0187072
0.2414155 0.0318645
0.1491720 0.0340664
0.1103789 0.0413937
0.3067278 0.0363783
0.2522328 0.0277013
0.1973675 0.0362382
0.1010033 0.0081759
0.3315375 0.0168145
0.2676147 0.0489228
0.1706077 0.0410281
0.0985255 0.0266596
0.3212835 0.0236730
0.2630118 0.0330491
0.1563546 0.0015317
0.1116812 0.0348826
0.3331367 0.0287246
0.2501961 0.0143282
0.1545211 0.0169815
0.1225489 0.0275688
0.3527008 0.0300661
0.2695601 0.0247493
0.1796800 0.0436313
0.1091350 0.0062644
0.3084272 0.0230662
0.2755560 0.0082659
0.2039972 0.0361166
0.0989796 0.0356678
0.3488140 0.0259591
0.2693536 0.0425914
0.1820542 0.0269483
0.1202863 0.0432028
0.3207196 0.0434119
0.2673464 0.0198957
0.2051392 0.0442938
0.1304226 0.0282017
0.3501971 0.0174977
0.2672785 0.0448044
0.1902562 0.0479717
0.1195705 0.0152579
0.3152464 0.0199969
0.2508528 0.0105869
0.1966758 0.0015539
0.1279238 0.0482743
0.3364246 0.0324478
0.2552927 0.0225576
0.1717926 0.0333427
0.1045294 0.0067717
0.3462882 0.0453584
0.2732513 0.0063653
0.2085362 0.0223851
0.1033698 0.0067619
0.3153045 0.0342698
0.2758245 0.0353193
0.1820283 0.0238146
0.0912866 0.0341480
0.3378334 0.0098274
0.2813985 0.0011397
0.1957981 0.0153385
0.0884243 0.0147331
0.3387087 0.0420325
0.2699178 0.0055129
0.2096689 0.0252951
0.1172706 0.0381611
0.3501106 0.0488797
0.2827042 0.0263153
0.1916820 0.0110512
0.0924027 0.0134145
0.3378798 0.0425640
0.2873544 0.0472963
0.2030475 0.0371274
0.1113212 0.0358242
0.3296362 0.0413467
0.2815850 0.0435175
0.1891557 0.0088425
0.0970102 0.0498858
0.3247752 0.0458394
0.2486910 0.0432087
0.1672660 0.0255534
0.1356527 0.0217964
0.3284429 0.0322182
0.2502549 0.0341012
0.1896179 0.0337520
0.0995659 0.0465367
0.3345724 0.0121915
0.2665485 0.0247465
0.2080659 0.0155185
0.1068713 0.0144056
0.3371654 0.0176827
0.2455078 0.0161490
0.2157122 0.0296682
0.1203558 0.0167831
0.3466700 0.0475123
0.2824726 0.0223865
0.2067731 0.0486402
0.1435175 0.0070896
0.3429212 0.0325381
0.2513733 0.0234951
0.2025607 0.0233391
0.1161167 0.0288159
0.3314438 0.0417314
0.2589838 0.0160138
0.1960624 0.0422314
0.1265061 0.0044394
0.3397097 0.0347120
0.2610625 0.0394243
0.2182439 0.0137381
0.1003033 0.0279785
0.3506758 0.0100341
0.2905378 0.0473780
0.1785335 0.0175572
0.1304205 0.0316691
0.3261941 0.0486043
0.2809085 0.0014272
0.2200255 0.0273473
0.1494461 0.0415768
0.3671128 0.0075820
0.2899036 0.0084657
0.2197165 0.0011113
0.1497630 0.0014975
0.3439005 0.0123929
0.2947006 0.0219779
0.1837441 0.0254694
0.1319106 0.0200904
0.3539401 0.0336552
0.2776350 0.0122327
0.2016523 0.0368611
0.1330684 0.0422484
0.3334537 0.0302277
0.2738551 0.0241506
0.2000981 0.0052533
0.1250601 0.0239821
0.3705412 0.0211940
0.2897928 0.0369373
0.2088471 0.0027492
0.1520344 0.0035163
0.3475850 0.0454887
0.3015236 0.0406732
0.1846576 0.0451862
0.1232731 0.0203400
0.3666999 0.0157125
0.2875164 0.0176508
0.2074089 0.0421409
0.1243153 0.0269419
0.3341766 0.0382410
0.2823593 0.0382112
0.2156270 0.0448996
0.1512114 0.0124635
0.3515505 0.0029374
0.2617269 0.0380905
0.2306620 0.0395678
0.1301524 0.0147684
0.3823343 0.0066240
0.2906233 0.0192114
0.1950539 0.0094876
0.1223780 0.0239625
0.3687859 0.0064682
0.2652744 0.0282884
0.2044107 0.0184015
0.1584568 0.0286576
0.3741593 0.0055870
0.2639846 0.0366524
0.2314352 0.0129921
0.1542589 0.0341903
0.3524923 0.0268142
0.2704561 0.0057150
0.1907357 0.0495060
0.1579775 0.0170651
0.3685540 0.0484866
0.2787390 0.0230408
0.2171359 0.0224148
0.1496901 0.0490646
0.3697704 0.0255606
0.2813413 0.0054271
0.2151963 0.0342320
0.1541554 0.0226087
0.3440875 0.0062595
0.3048215 0.0161811
0.2177802 0.0197901
0.1526859 0.0232595
0.3516745 0.0069002
0.2792823 0.0046728
0.1998923 0.0142344
0.1333124 0.0386907
0.3687832 0.0019139
0.3022199 0.0069351
0.2103036 0.0341319
0.1330009 0.0050530
0.3851873 0.0266910
0.3148290 0.0206534
0.2444575 0.0383468
0.1500494 0.0471123
0.3891768 0.0418747
0.2935066 0.0082397
0.2272948 0.0295560
0.1316222 0.0212667
0.3791541 0.0168740
0.3125186 0.0310512
0.2089509 0.0352440
0.1231401 0.0162812
0.3936168 0.0232599
0.2778980 0.0247782
0.2237174 0.0076843
0.1376718 0.0266746
0.3492131 0.0284711
0.2811403 0.0077601
0.2297348 0.0091039
0.1583394 0.0389774
0.3941543 0.0113759
0.3090210 0.0374689
0.2046793 0.0076325
0.1439495 0.0053987
0.3680760 0.0103589
0.3029489 0.0218080
0.2393579 0.0278139
0.1325860 0.0022111
0.3733376 0.0290782
0.3118857 0.0131076
0.2284455 0.0089380
0.1506934 0.0035632
0.3646038 0.0147784
0.2954865 0.0348014
0.2362953 0.0180740
0.1537596 0.0497029
0.3919724 0.0384319
0.2806763 0.0053808
0.2271644 0.0226140
0.1443707 0.0461802
0.3636130 0.0076880
0.3084939 0.0226312
0.2527973 0.0403353
0.1519541 0.0261823
0.4028725 0.0150703
0.2827912 0.0460839
0.2353554 0.0052673
0.1684716 0.0153873
0.3834756 0.0459419
0.3085568 0.0246943
0.2477671 0.0442011
0.1398073 0.0186498
0.3708608 0.0374235
0.2994418 0.0485114
0.2313734 0.0323449
0.1424722 0.0457836
0.3696158 0.0249176
0.2868114 0.0453212
0.2107257 0.0226389
0.1378915 0.0003929
0.3806632 0.0069866
0.2858514 0.0282919
0.2541728 0.0318069
0.1815730 0.0034552
0.3906266 0.0169492
0.2942004 0.0156471
0.2584295 0.0436727
0.1542162 0.0230594
0.4117845 0.0412996
0.3329510 0.0378364
0.2206350 0.0132330
0.1514277 0.0226601
0.3693387 0.0209721
0.2900751 0.0321209
0.2324012 0.0469193
0.1871118 0.0212892
0.3953642 0.0249641
0.3225819 0.0347959
0.2627013 0.0231055
0.1797931 0.0464230
0.3679858 0.0276228
0.3342271 0.0258801
0.2498002 0.0076536
0.1500497 0.0185687
0.4015687 0.0333210
0.3109609 0.0169835
0.2333788 0.0155407
0.1909866 0.0384695
0.3793867 0.0170682
0.3309827 0.0083290
0.2568053 0.0188138
0.1632867 0.0453335
0.3718769 0.0037163
0.3337637 0.0031192
0.2267863 0.0441396
0.1682580 0.0335536
0.3819106 0.0367444
0.3152869 0.0104203
0.2336927 0.0103418
0.1708646 0.0208386
0.3710813 0.0123527
0.3377284 0.0241350
0.2632367 0.0332652
0.1657899 0.0265568
0.3856222 0.0107978
0.3219999 0.0030464
0.2415055 0.0165905
0.1927304 0.0285692
0.4117449 0.0141268
0.3421523 0.0335242
0.2250306 0.0499546
0.1727117 0.0338010
0.4185814 0.0269008
0.3351092 0.0054757
0.2431375 0.0440763
0.1498766 0.0470931
0.3876674 0.0050980
0.3357319 0.0260372
0.2712685 0.0043744
0.1716862 0.0462973
0.3804753 0.0343806
0.3436121 0.0465444
0.2717507 0.0040964
0.1719636 0.0031199
0.4194143 0.0406471
0.3220343 0.0365329
0.2429756 0.0213163
0.1890493 0.0250387
0.4187316 0.0070184
0.3166711 0.0250598
0.2322560 0.0046686
0.1966346 0.0164453
0.4115140 0.0452726
0.3386031 0.0356795
0.2460613 0.0164525
0.1956961 0.0486959
0.4267595 0.0342637
0.3134837 0.0348465
0.2546158 0.0420862
0.1855463 0.0437543
0.4049567 0.0279671
0.3242916 0.0223694
0.2749738 0.0341698
0.1603510 0.0244200
0.4129755 0.0434126
0.3145351 0.0076550
0.2805858 0.0388381
0.2012049 0.0322841
0.3878997 0.0048103
0.3171723 0.0443483
0.2664456 0.0283881
0.1645749 0.0024828
0.3977398 0.0462141
0.3101700 0.0072826
0.2411548 0.0325942
0.1730898 0.0474112
0.4018234 0.0018408
0.3157034 0.0467341
0.2660369 0.0204774
0.1607725 0.0273345
0.4174779 0.0271003
0.3235507 0.0125960
0.2436479 0.0373594
0.1819216 0.0327892
0.3958043 0.0361346
0.3487427 0.0148992
0.2480311 0.0351445
0.1903284 0.0219345
0.3918250 0.0283506
0.3280250 0.0443535
0.2370184 0.0363959
0.1834598 0.0447972
0.4267340 0.0439287
0.3288833 0.0065689
0.2866883 0.0163717
0.1685339 0.0373985
0.4362267 0.0032821
0.3225349 0.0424262
0.2512863 0.0420444
0.1667316 0.0371141
0.4141773 0.0145490
0.3346186 0.0135990
0.2455507 0.0145758
0.1848616 0.0033255
0.4122823 0.0190151
0.3321168 0.0030458
0.2729523 0.0471782
0.1900002 0.0444449
0.4187465 0.0252467
0.3230172 0.0078963
0.2756441 0.0417355
0.1829675 0.0458539
0.4386009 0.0185237
0.3269998 0.0173126
0.2695147 0.0109554
0.1872324 0.0177459
0.4008964 0.0146302
0.3568752 0.0039870
0.2581720 0.0330399
0.2137370 0.0398267
0.4408368 0.0104330
0.3659023 0.0345213
0.2884549 0.0193106
0.2017725 0.0210193
0.4336335 0.0170383
0.3317106 0.0150104
0.2735267 0.0308520
0.2073155 0.0497766
0.4180444 0.0387939
0.3376353 0.0222149
0.2595477 0.0374425
0.2182002 0.0034680
0.4178171 0.0462240
0.3278326 0.0207324
0.2836010 0.0182624
0.2152531 0.0291564
0.4289192 0.0443061
0.3654377 0.0055942
0.2901999 0.0360514
0.2160338 0.0427769
0.4090527 0.0255512
0.3719478 0.0454062
0.2907946 0.0459741
0.2152913 0.0267062
0.4313343 0.0383989
0.3440233 0.0010268
0.2740766 0.0212313
0.1809910 0.0010188
0.4245092 0.0286271
0.3474915 0.0045744
0.2521041 0.0195913
0.2043567 0.0327437
0.4092064 0.0371494
0.3317162 0.0427045
0.2832182 0.0244903
0.1837253 0.0299216
0.4079083 0.0083033
0.3350478 0.0430404
0.2813039 0.0285306
0.1806165 0.0099216
0.4449322 0.0379964
0.3549213 0.0074490
0.2641055 0.0184645
0.1882220 0.0294086
0.4270523 0.0472926
0.3690634 0.0379898
0.3030568 0.0436438
0.1972323 0.0079870
0.4406087 0.0102978
0.3709347 0.0338745
0.2991148 0.0033069
0.2104039 0.0028293
0.4309225 0.0044602
0.3487892 0.0411945
0.2773455 0.0320023
0.2184175 0.0010791
0.4423815 0.0289327
0.3716737 0.0118683
0.2654651 0.0028896
0.2013414 0.0182731
0.4445304 0.0472169
0.3825889 0.0441706
0.2766749 0.0164029
0.2337774 0.0410895
0.4575697 0.0251757
0.3384396 0.0128377
0.2956773 0.0409979
0.2084199 0.0303501
0.4126889 0.0096306
0.3727177 0.0477151
0.2784420 0.0272257
0.2126626 0.0152513
0.4404618 0.0478050
0.3745605 0.0494165
0.2658652 0.0343310
0.1952661 0.0359988
0.4613207 0.0466806
0.3437631 0.0246534
0.2873938 0.0059983
0.2089501 0.0065641
0.4572331 0.0217172
0.3718126 0.0424521
0.2888503 0.0434403
0.2171993 0.0429681
0.4288756 0.0003976
0.3609482 0.0227511
0.2701787 0.0375714
0.2358886 0.0311151
0.4642895 0.0309383
0.3625059 0.0166287
0.2848555 0.0173889
0.2037080 0.0476753
0.4569085 0.0061494
0.3509043 0.0217591
0.3151176 0.0346553
0.2098182 0.0031459
0.4344111 0.0052818
0.3816318 0.0108790
0.2787941 0.0179098
0.2048096 0.0047209
0.4462338 0.0182443
0.3719235 0.0330042
0.2859582 0.0269215
0.2119248 0.0364932
0.4396156 0.0158395
0.3693871 0.0054940
0.2752341 0.0332190
0.1972890 0.0481399
0.4239276 0.0368140
0.3782349 0.0079263
0.2786166 0.0147701
0.1986251 0.0012151
0.4470980 0.0352218
0.3907870 0.0037662
0.3202721 0.0201069
0.2221342 0.0121484
0.4275533 0.0001414
0.3811205 0.0004356
0.3184774 0.0195095
0.2477866 0.0037921
0.4391491 0.0037721
0.3585339 0.0124842
0.2850052 0.0428429
0.2018140 0.0127484
0.4337851 0.0176878
0.3917380 0.0066347
0.2833508 0.0089240
0.2086631 0.0257589
0.4433049 0.0491490
0.3904420 0.0078058
0.3060634 0.0045883
0.2418272 0.0260338
0.4574090 0.0236482
0.3950694 0.0121577
0.3061528 0.0353147
0.2118024 0.0476931
0.4342657 0.0392394
0.3599106 0.0434410
0.2851331 0.0129017
0.2535605 0.0384003
0.4550009 0.0273563
0.3817414 0.0194523
0.3037487 0.0360575
0.2213866 0.0219201
0.4711804 0.0278966
0.3743362 0.0212833
0.3136480 0.0161438
0.2525495 0.0471251
0.4537615 0.0286743
0.3977332 0.0062106
0.3228704 0.0269222
0.2480078 0.0082959
0.4476950 0.0452388
0.3872206 0.0296351
0.2846558 0.0136180
0.2246827 0.0255342
0.4721231 0.0468393
0.3780730 0.0397485
0.3102699 0.0080661
0.2264558 0.0009627
0.4662076 0.0250417
0.3760005 0.0220472
0.2952323 0.0391003
0.2192121 0.0493640
0.4398042 0.0117825
0.3757223 0.0412613
0.3265954 0.0403716
0.2402409 0.0272263
0.4455436 0.0148682
0.3903852 0.0062697
0.3228602 0.0093202
0.2199410 0.0058511
0.4501562 0.0171589
0.4106228 0.0050299
0.3355473 0.0030523
0.2326895 0.0118390
0.4567558 0.0444089
0.3849902 0.0412653
0.3009560 0.0018719
0.2213758 0.0422726
0.4771959 0.0028811
0.4107379 0.0220626
0.3095331 0.0059123
0.2542189 0.0199592
0.4782448 0.0079474
0.3965533 0.0217104
0.3312148 0.0485608
0.2575840 0.0280418
0.4880391 0.0374689
0.4146552 0.0251174
0.3099109 0.0447193
0.2424394 0.0146405
0.4668987 0.0279366
0.3885334 0.0167702
0.3218973 0.0188866
0.2431526 0.0390984
0.4845440 0.0380888
0.4172262 0.0071310
0.3037678 0.0442287
0.2216184 0.0002090
0.4607166 0.0442121
0.4129846 0.0097149
0.3362650 0.0037970
0.2636055 0.0133447
0.4719157 0.0003753
0.4160608 0.0395414
0.2986212 0.0352390
0.2640163 0.0336454
0.4582890 0.0251790
0.4212572 0.0041656
0.3135121 0.0175033
0.2531732 0.0151820
0.4699368 0.0136616
0.3927073 0.0193015
0.3192877 0.0338947
0.2598642 0.0172881
0.4542306 0.0335409
0.3982840 0.0135070
0.3372542 0.0474926
0.2418021 0.0464257
0.4844843 0.0305793
0.3792318 0.0011334
0.3297175 0.0496157
0.2569965 0.0259485
0.4727987 0.0303754
0.4017544 0.0246539
0.3187936 0.0269176
0.2305601 0.0079512
0.4857660 0.0491501
0.4248080 0.0387455
0.3480528 0.0030476
0.2424446 0.0010696
0.4954848 0.0082280
0.4160303 0.0022037
0.3129817 0.0073151
0.2580327 0.0209061
0.4597544 0.0041584
0.3847456 0.0434429
0.3428515 0.0181264
0.2297454 0.0165103
0.5023331 0.0244740
0.4124555 0.0279360
0.3074435 0.0484224
0.2739113 0.0350527
0.4845010 0.0167494
0.3891134 0.0224306
0.3124217 0.0336577
0.2539238 0.0036320
0.4889473 0.0175121
0.4135017 0.0002010
0.3225615 0.0310284
0.2537506 0.0164826
0.4673730 0.0245853
0.4185082 0.0029625
0.3490775 0.0274915
0.2717477 0.0485873
0.4685738 0.0374603
0.3962795 0.0265322
0.3135912 0.0062572
0.2718576 0.0406261
0.4968609 0.0023006
0.4144378 0.0133387
0.3242736 0.0461709
0.2628409 0.0087096
0.4755860 0.0420147
0.4343346 0.0204141
0.3117595 0.0219906
0.2766198 0.0480770
0.5038855 0.0309093
0.4295708 0.0204762
0.3321089 0.0312194
0.2552680 0.0070752
0.4657159 0.0239158
0.3884215 0.0193615
0.3609560 0.0092357
0.2775555 0.0023944
0.4719193 0.0479233
0.4313261 0.0378703
0.3390685 0.0168123
0.2523537 0.0141325
0.4849259 0.0449372
0.3967471 0.0190046
0.3492953 0.0184542
0.2892882 0.0437070
0.5148640 0.0123849
0.4350160 0.0003302
0.3304548 0.0070796
0.2587202 0.0034462
0.4976946 0.0121375
0.4267206 0.0132394
0.3495174 0.0161158
0.2478657 0.0351056
0.4947248 0.0122353
0.4360256 0.0319414
0.3558840 0.0140862
0.2571661 0.0300404
0.4957711 0.0160825
0.4018229 0.0324110
0.3585275 0.0120792
0.2928180 0.0099555
0.4846771 0.0496010
0.3979344 0.0479000
0.3315880 0.0212753
0.2805976 0.0141908
0.4771589 0.0272106
0.4212315 0.0266826
0.3700403 0.0079756
0.2748067 0.0346436
0.4987919 0.0298810
0.4195260 0.0245074
0.3496684 0.0152419
0.2534534 0.0076169
0.5224133 0.0325030
0.4294752 0.0051291
0.3674872 0.0141952
0.2511289 0.0202157
0.4804885 0.0338069
0.4158376 0.0304451
0.3427996 0.0371777
0.2499022 0.0249006
0.4937786 0.0254989
0.4123234 0.0118732
0.3437987 0.0005547
0.2648068 0.0124625
0.4879385 0.0003427
0.4219820 0.0196048
0.3298718 0.0001956
0.2542611 0.0376073
0.4938574 0.0027802
0.4142320 0.0078939
0.3361555 0.0470569
0.2664249 0.0467203
0.4840998 0.0236315
0.4040865 0.0030712
0.3430685 0.0455309
0.2841676 0.0360613
0.4930020 0.0094385
0.4109300 0.0243494
0.3353078 0.0374056
0.2878601 0.0287308
0.4887843 0.0124399
0.4477699 0.0444554
0.3304014 0.0417494
0.2564828 0.0280770
0.5274446 0.0206236
0.4386654 0.0397728
0.3497816 0.0314376
0.2977688 0.0464899
0.5238235 0.0340197
0.4514264 0.0102652
0.3661003 0.0454928
0.2610087 0.0495817
0.5222627 0.0392981
0.4488601 0.0081978
0.3636216 0.0210518
0.2857940 0.0028756
0.5325652 0.0319498
0.4143977 0.0457553
0.3583613 0.0311387
0.3038756 0.0481350
0.4942620 0.0387370
0.4506130 0.0224273
0.3541604 0.0159723
0.2936176 0.0121796
0.5091998 0.0235490
0.4526045 0.0271579
0.3441971 0.0248096
0.3066105 0.0480096
0.5218551 0.0446806
0.4212768 0.0329388
0.3494373 0.0148406
0.2876793 0.0157195
0.5247451 0.0332483
0.4582288 0.0062202
0.3443954 0.0072286
0.2782231 0.0173451
0.5364546 0.0405630
0.4359560 0.0209910
0.3804193 0.0031804
0.2946649 0.0324261
0.5067742 0.0345605
0.4248137 0.0349276
0.3620677 0.0120803
0.2682056 0.0060562
0.4948976 0.0210123
0.4632742 0.0085523
0.3589738 0.0173147
0.2764621 0.0172218
0.5240429 0.0117213
0.4352119 0.0063492
0.3659313 0.0232789
0.2688837 0.0129555
0.5116503 0.0330061
0.4627810 0.0033883
0.3476917 0.0008821
0.2842188 0.0168046
0.4969736 0.0224778
0.4630267 0.0071764
0.3491290 0.0264928
0.2800641 0.0048711
0.5360779 0.0129883
0.4410681 0.0070435
0.3727145 0.0486880
0.3172611 0.0460227
0.5215374 0.0218398
0.4368474 0.0004778
0.3610372 0.0028664
0.3177456 0.0162253
0.5432357 0.0428296
0.4679439 0.0465616
0.3828578 0.0165092
0.2751863 0.0274034
0.5075500 0.0090235
0.4313230 0.0049189
0.3712920 0.0101210
0.2831130 0.0077649
0.5338336 0.0282164
0.4712559 0.0105439
0.3980061 0.0200458
0.3060296 0.0403516
0.5165702 0.0023216
0.4642197 0.0002991
0.3991672 0.0048175
0.2981542 0.0047053
0.5370322 0.0126315
0.4653907 0.0045637
0.3818619 0.0143561
0.2861894 0.0169464
0.5205367 0.0140064
0.4400913 0.0040295
0.3644563 0.0223470
0.3059196 0.0212876
0.5397390 0.0377552
0.4337724 0.0398022
0.3739414 0.0019256
0.2882044 0.0226155
0.5348158 0.0033131
0.4438649 0.0080215
0.3735435 0.0245292
0.3102404 0.0354373
0.5503044 0.0049147
0.4321079 0.0005639
0.3628313 0.0332553
0.2937902 0.0095384
0.5371620 0.0328317
0.4491491 0.0106321
0.3712839 0.0078743
0.3227866 0.0191325
0.5355006 0.0089262
0.4424643 0.0132746
0.3907703 0.0143936
0.3259410 0.0219534
0.5454301 0.0079818
0.4466508 0.0493443
0.3659883 0.0205004
0.2998747 0.0443933
0.5464895 0.0458053
0.4690421 0.0421257
0.3829255 0.0409967
0.3297683 0.0320009
0.5588151 0.0196041
0.4628682 0.0235725
0.3794248 0.0109412
0.3341265 0.0429140
0.5382875 0.0335157
0.4795973 0.0190913
0.3805850 0.0449834
0.2925013 0.0025511
0.5208343 0.0373217
0.4713673 0.0377351
0.3689393 0.0044390
0.3278842 0.0148406
0.5214261 0.0159965
0.4678278 0.0137993
0.3771119 0.0099275
0.3057437 0.0093085
0.5193282 0.0179438
0.4418788 0.0400563
0.3766752 0.0214777
0.3354162 0.0251345
0.5184336 0.0359456
0.4884478 0.0425947
0.4003651 0.0224070
0.3130842 0.0116614
0.5503427 0.0384641
0.4459896 0.0003694
0.3703003 0.0055637
0.3006182 0.0013828
0.5645569 0.0217064
0.4492253 0.0360803
0.3935508 0.0341131
0.3086804 0.0248758
0.5303446 0.0370080
0.4886084 0.0498294
0.4006065 0.0353733
0.3008276 0.0492388
0.5681733 0.0085868
0.4922011 0.0284377
0.3974594 0.0330220
0.3192352 0.0216465
0.5673683 0.0228089
0.4657803 0.0062811
0.3922194 0.0301237
0.3095698 0.0289643
0.5519332 0.0480980
0.4855043 0.0401529
0.3904706 0.0239957
0.3287814 0.0353712
0.5675761 0.0043882
